length,span,diameter,radius,surface_area,volume,trunk_volume,curl,elongation,irregularity,irregularity_end,tck_file
33.80894382133753,14.308834,13.196178155815604,11.703587293624878,4624.0,4624.0,935.0,2.362802143202955,2.562025415399367,3.2990445389539005,0.09306149923356855,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_6_10.tck
3.5045621402994773,3.3928382,12.338012000210846,3.6046242713928223,419.0,419.0,96.0,1.0329293331239249,0.2840459338376059,3.084503000052711,0.09742173394902402,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_35_1.tck
11.877142366124636,7.3792596,21.143024142678385,7.293612241744995,4170.0,4170.0,375.0,1.6095303637400302,0.5617522964536542,5.285756035669597,0.04007736493412385,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_38_0.tck
3.479274323190323,3.4127872,12.485775528948222,3.8064165115356445,426.0,426.0,102.0,1.019481766747432,0.27865904806022174,3.121443882237055,0.1068495975589485,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_29_6.tck
26.702825605282527,24.005573,10.465426867912061,18.283420085906982,2297.0,2297.0,522.0,1.1123594217866186,2.5515276101308193,2.6163567169780153,0.45719740133009856,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_22_3.tck
20.25777028414566,13.777201,18.361308303100063,12.044251441955566,5364.0,5364.0,1058.0,1.4703836234187158,1.1032857762496915,4.590327075775017,0.08496121813415566,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_38_7.tck
13.235230279009201,10.234028,20.30557965769426,9.216136693954468,4286.0,4286.0,409.0,1.2932572059377714,0.6518026326815084,5.076394914423566,0.06225805104086764,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_24_7.tck
32.65826468415194,18.070171,16.067677092763184,14.401243686676025,6622.0,6622.0,1124.0,1.807302434514244,2.0325442499003845,4.016919273190795,0.0983922053197058,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_38_12.tck
57.35458069711012,44.733135,18.015432429389843,34.18359661102295,14620.0,14620.0,1796.0,1.2821498070880206,3.1836360810048365,4.503858107347462,0.25109496822445715,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_3_4.tck
45.2444297302835,19.730488,11.896338627085342,15.259843826293945,5029.0,5029.0,994.0,2.2931227111590453,3.8032230880913143,2.974084656771335,0.14546831722825904,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_35_6.tck
53.91628802369014,6.6005526,12.752007989956462,8.774503469467163,6886.0,6886.0,1282.0,8.1684506778148,4.228062597369359,3.1880019974891156,0.03512593993751466,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_34_3.tck
32.76035968486696,20.740944,16.703700918646444,16.25172758102417,7179.0,7179.0,1388.0,1.5795018697841843,1.9612635453916905,4.17592522966161,0.11558061130101786,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_34_1.tck
8.486552544522299,7.4431095,19.559578751253405,6.994739770889282,2550.0,2550.0,364.0,1.140189128006889,0.43388217366278753,4.88989468781335,0.06027716470351958,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_37_2.tck
4.501831093951425,4.344356,12.021839101407753,4.869166374206543,511.0,511.0,113.0,1.0362481877054825,0.37447108183507977,3.005459775351938,0.14575994673136022,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_15_4.tck
5.189951617858827,4.8724103,19.335966643162305,5.74349570274353,1524.0,1524.0,418.0,1.06517130148807,0.2684092144777322,4.833991660790574,0.06800134561264416,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_26_0.tck
5.888095329304056,5.5533366,18.8890282044277,5.903918266296387,1650.0,1650.0,247.0,1.0602806442072485,0.31172039480166863,4.722257051106925,0.06636614651136628,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_25_9.tck
8.874905977190668,6.5971227,21.05486294027593,6.942320823669434,3090.0,3090.0,597.0,1.3452692063159737,0.4215133578577624,5.263715735068983,0.04900052720974303,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_25_8.tck
7.229363231148789,6.2770805,18.579459344530083,6.292428016662598,1960.0,1960.0,301.0,1.1517078982523041,0.3891051454776138,4.64486483613252,0.06346441971680244,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_9_2.tck
81.80869929261975,59.54139,18.129757310513547,45.61348056793213,21119.0,21119.0,1969.0,1.3739803526125782,4.512399029477269,4.532439327628387,0.3095016351345619,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_36_5.tck
81.42612794270993,57.487164,16.693653210660564,43.716779708862305,17822.0,17822.0,3253.0,1.4164227789880535,4.877669789540807,4.17341330266514,0.33689127208272834,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_30_5.tck
11.640697789173222,9.087892,16.892837004419267,8.237681865692139,2609.0,2609.0,313.0,1.2809019219033524,0.6890907540354498,4.223209251104816,0.08171199710039634,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_21_9.tck
63.96161645521584,56.580574,15.680012507229643,42.94075584411621,12351.0,12351.0,2277.0,1.13045188291871,4.079181469129876,3.9200031268074107,0.46901541872306596,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_18_3.tck
72.74754324863241,51.27535,19.88049049386936,39.6417875289917,22582.0,22582.0,2936.0,1.418762527121699,3.65924287788905,4.970122623467339,0.21862203301332667,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_9_8.tck
8.035245034809682,7.101179,20.0302950893726,7.369705438613892,2532.0,2532.0,567.0,1.1315367343529503,0.40115460101598366,5.00757377234315,0.0673885995268354,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_23_2.tck
10.69262822316181,6.056958,15.608660717908887,6.071079969406128,2046.0,2046.0,285.0,1.7653462138348943,0.6850445670135827,3.9021651794772203,0.056594750590996425,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_5_9.tck
5.348727219766905,5.0106707,17.939824088890582,5.488420844078064,1352.0,1352.0,257.0,1.067467327359862,0.29814825347586094,4.4849560222226454,0.06999515686610482,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_34_4.tck
44.88152897279626,34.57001,19.71934312292542,27.340078353881836,13707.0,13707.0,2231.0,1.2982792742659086,2.276015417603726,4.929835780731357,0.17131956763156578,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_2_2.tck
59.10718660354939,47.1143,15.488844690842345,35.76583957672119,11137.0,11137.0,1332.0,1.2545487651703249,3.8161133243524636,3.8722111727105863,0.36084318004192256,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_2_8.tck
7.632109564155948,6.4748588,21.317502018110375,7.143930673599243,2724.0,2724.0,297.0,1.178729891425955,0.35802082052916223,5.329375504527594,0.058859589954659536,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_30_12.tck
9.458760913464557,7.688049,21.51562782008776,7.453727960586548,3439.0,3439.0,596.0,1.2303200865194701,0.4396228170778042,5.378906955021941,0.050753357007055286,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_38_1.tck
21.42404380643384,18.390902,11.91799738914363,14.170505046844482,2390.0,2390.0,365.0,1.1649262397534388,1.797621119295552,2.9794993472859077,0.26395058563430196,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_22_9.tck
10.93014427576032,9.537342,21.752644963660334,8.548184394836426,4062.0,4062.0,600.0,1.1460367253036163,0.5024742643490052,5.438161240915083,0.05651421732263318,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_23_10.tck
4.623124445912795,4.334813,17.421199918955704,5.108696222305298,1102.0,1102.0,250.0,1.0665106707220924,0.2653734798647511,4.355299979738925,0.0744026555165746,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_23_3.tck
8.799804054256043,7.643872,19.377031243104163,7.232494354248047,2595.0,2595.0,526.0,1.1512233986490492,0.4541358242061817,4.84425781077604,0.0633269712025556,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_34_2.tck
69.0760169936079,62.86916,15.036979169914556,47.5259370803833,12267.0,12267.0,2470.0,1.0987265827138295,4.593742946177161,3.759244792478639,0.5784594027492583,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_31_3.tck
190.3468010586127,10.766221,10.648291461534964,12.825628280639648,16951.0,16951.0,5266.0,17.68000120352502,17.875806813347122,2.6620728653837404,0.03048680033126094,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_8_9.tck
25.874553447959467,16.528097,13.044610683978318,13.132255554199219,3458.0,3458.0,653.0,1.5654889494473387,1.9835435548673883,3.2611526709945795,0.15667638222616775,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_13_6.tck
81.8086544276619,61.23517,16.121322536023023,46.40984630584717,16699.0,16699.0,2107.0,1.335975004054526,5.074562229299788,4.030330634005755,0.4052095463243003,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_36_7.tck
8.318314055123952,7.2074203,19.126537368271954,6.894233465194702,2390.0,2390.0,413.0,1.1541319434960284,0.43490956543565396,4.781634342067988,0.06247754329618955,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_9_9.tck
4.618887421526944,4.4778485,14.048918138478967,5.036836266517639,716.0,716.0,160.0,1.0314970215656392,0.32877175139031856,3.5122295346197423,0.11131469922161365,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_29_1.tck
7.061089874397532,6.2204137,19.249750406101466,6.142393112182617,2055.0,2055.0,266.0,1.1351479551272823,0.3668146196929091,4.8124376015253665,0.057678407635220814,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_26_2.tck
94.88809413756582,83.75414,13.878280737348302,63.01438522338867,14354.0,14354.0,3318.0,1.132936127208375,6.837164914974613,3.469570184337076,0.8690731607028809,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_31_0.tck
4.643259599837965,4.30547,20.287751786244506,5.653230786323547,1501.0,1501.0,433.0,1.0784559202278587,0.22887009111508283,5.0719379465611265,0.06689021797524933,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_39_7.tck
21.403476153952823,16.147285,18.800925412208024,13.263819694519043,5942.0,5942.0,674.0,1.3255154375689675,1.1384267361677252,4.700231353052006,0.09301531139098179,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_9_1.tck
11.450601752405515,9.13308,19.856846097729647,7.917364597320557,3546.0,3546.0,326.0,1.253750360575174,0.5766576270999416,4.964211524432412,0.055535723112325575,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_32_11.tck
8.073516589689241,7.334294,19.824292973472744,7.085357666015625,2492.0,2492.0,338.0,1.1007899006048236,0.4072536962852882,4.956073243368186,0.0632885857481619,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_30_1.tck
74.4920502917469,43.588562,17.3329495035544,33.043006896972656,17577.0,17577.0,1021.0,1.7089815964041157,4.297713454739548,4.3332373758886,0.19514806169608756,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_14_7.tck
5.603197468907459,5.2573466,20.100320093316807,6.105320692062378,1778.0,1778.0,512.0,1.0657842944635134,0.278761603939356,5.025080023329202,0.0658620247651204,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_24_2.tck
85.5632218090806,63.000034,15.749954178703415,47.672072410583496,16670.0,16670.0,2209.0,1.3581456377912784,5.432601316693128,3.937488544675854,0.4282943418597949,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_36_2.tck
28.14433932404822,14.159497,15.38191384894442,12.77612829208374,5230.0,5230.0,947.0,1.9876651554199611,1.8297033516397974,3.845478462236105,0.09804979999281964,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_6_9.tck
42.716006918688215,33.645782,16.188386882023106,25.906740188598633,8792.0,8792.0,1852.0,1.2695798338434523,2.638682113912383,4.0470967205057775,0.2398212888871028,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_11_9.tck
5.267747993513814,4.819126,21.01990068990256,5.784231662750244,1828.0,1828.0,442.0,1.093091953258861,0.2506076537290355,5.25497517247564,0.05749962842518016,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_7_3.tck
3.96768328876378,3.8800793,13.248912239067954,4.276763319969177,547.0,547.0,142.0,1.0225778942315114,0.29947238061280285,3.312228059766989,0.10504925570489931,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_29_3.tck
92.99924806759857,29.03132,14.392928116752286,22.496180534362793,15131.0,15131.0,2450.0,3.2034108761010445,6.461454355445189,3.598232029188072,0.1050751016110629,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_8_3.tck
121.23724005617659,79.030014,13.630545285139393,59.62807846069336,17691.0,17691.0,4530.0,1.534065779081733,8.894526045730148,3.407636321284848,0.6313920636843005,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_31_7.tck
22.271419920587373,8.398064,16.311514839463054,9.536736488342285,4654.0,4654.0,825.0,2.651970837938124,1.3653802322948754,4.077878709865763,0.061393594185720844,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_11_7.tck
14.946232670650211,9.543517,20.81095264078344,9.07362985610962,5084.0,5084.0,275.0,1.566113676341666,0.7181907012444939,5.202738160195859,0.050875237392357574,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_26_11.tck
38.60103006321431,18.06968,10.600874159770546,14.128047466278076,3407.0,3407.0,695.0,2.1362321658979964,3.6413063188413344,2.6502185399426366,0.1840526309250718,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_13_8.tck
8.13898735997213,7.1096187,20.846636465472912,6.920008420944214,2778.0,2778.0,392.0,1.144785359786915,0.3904220891198572,5.211659116368228,0.054154041967864476,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_33_9.tck
64.23806654696735,46.4731,17.023441685986903,35.458462715148926,14621.0,14621.0,1868.0,1.3822634657048345,3.773506423195602,4.255860421496725,0.27015474610261586,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_14_0.tck
60.47290464641914,49.848633,15.246114652901266,37.722275733947754,11040.0,11040.0,1859.0,1.2131306564390871,3.9664469291467266,3.811528663225316,0.4049268451247443,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_4_11.tck
29.325446017794263,16.793486,15.75769878588811,13.566846370697021,5719.0,5719.0,727.0,1.7462393837620667,1.8610233902971176,3.939424696472027,0.1011084820664769,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_9_5.tck
92.99351681269147,28.524446,13.864757473343674,22.05787181854248,14040.0,14040.0,2921.0,3.260133964516434,6.707186691976432,3.4661893683359186,0.10887044101948137,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_8_12.tck
3.7259799671936724,3.5950642,11.793209297085227,3.731210947036743,407.0,407.0,84.0,1.0364154290556093,0.3159428339929975,2.9483023242713062,0.10746203717986327,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_40_3.tck
9.592976183597889,8.014424,19.591943536938466,7.374969720840454,2892.0,2892.0,241.0,1.1969638486482543,0.48963882350474225,4.897985884234617,0.05908429627816602,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_21_6.tck
41.123293259719894,10.285162,15.57111556342311,9.346384048461914,7831.0,7831.0,1403.0,3.998312653849218,2.6409985265486955,3.892778890855778,0.03504450206872398,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_24_1.tck
44.74349847927379,17.020292,16.444491729192347,14.109663963317871,9503.0,9503.0,2004.0,2.628832556907268,2.7208805973519326,4.111122932298086,0.06581463616965377,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_4_2.tck
5.551918379830082,5.193432,19.860846111485646,6.067025899887085,1720.0,1720.0,292.0,1.0690269046832308,0.27954087900713226,4.96521152787141,0.06723154996520463,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_20_7.tck
55.51773108636343,41.502922,19.12339892340208,32.00554275512695,15946.0,15946.0,1769.0,1.3376824650716586,2.903130939679564,4.780849730850519,0.2018127060601266,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_28_7.tck
55.36877362491657,43.484215,16.37955905128339,33.656052589416504,11667.0,11667.0,2688.0,1.273307426650967,3.380358009123466,4.0948897628208485,0.3050120730808304,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_31_1.tck
50.13083796987593,16.410542,19.16402477781956,15.385477066040039,14460.0,14460.0,1464.0,3.054794862480205,2.615882548215934,4.791006194454889,0.051428459332162064,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_4_10.tck
106.88783094375815,82.900276,19.48264372179084,62.77591896057129,31865.0,31865.0,4722.0,1.2893543407070343,5.486310403767576,4.87066093044771,0.3885278079074874,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_32_1.tck
5.220048834827983,4.8517733,17.16529389103898,5.330404043197632,1208.0,1208.0,240.0,1.0759053552000553,0.3041048331571574,4.291323472759745,0.0738929827853331,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_11_5.tck
11.462167730002959,10.339677,13.040951357057097,8.278771162033081,1531.0,1531.0,258.0,1.108561504245559,0.8789364683735454,3.2602378392642746,0.14063921653029135,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_35_10.tck
4.836403374292624,4.5874314,20.523611867475438,6.104815721511841,1600.0,1600.0,584.0,1.0542726245025644,0.23565069372399602,5.1309029668688595,0.07317706858015108,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_24_6.tck
5.656036483122724,5.3670535,13.54496111590841,4.948657751083374,815.0,815.0,108.0,1.053843878003561,0.4175749516534064,3.3862402789771027,0.09439893661491315,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_22_1.tck
13.341003984208022,9.161921,23.417666308946504,9.0170738697052,5746.0,5746.0,565.0,1.456136179643,0.5696982700240807,5.854416577236625,0.04445447708909475,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_7_10.tck
69.11748337263123,39.68905,16.956442017305694,30.144309997558594,15608.0,15608.0,1095.0,1.7414749287199707,4.076178440152134,4.2391105043264234,0.18289983385234126,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_12_3.tck
20.844782034977644,12.256082,22.58528743432535,11.273481845855713,8351.0,8351.0,898.0,1.7007705029554852,0.9229363184148603,5.646321858581338,0.04781096711288855,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_4_8.tck
69.39050332970754,48.943123,17.63818679074674,37.786580085754395,16955.0,16955.0,1670.0,1.417778418488991,3.9341063881980687,4.409546697686684,0.2645618710819639,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_12_2.tck
4.349864714461274,4.021236,18.35501932416931,4.737054705619812,1151.0,1151.0,227.0,1.081723324940878,0.23698502505707036,4.588754831042326,0.06124792069537449,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_27_10.tck
85.00239819064906,18.778023,17.319116449998806,15.988449096679688,20025.0,20025.0,2150.0,4.52669587471392,4.908010084466804,4.329779112499701,0.040104215481869106,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_16_12.tck
52.83642894064134,44.694324,15.900744955789568,34.2553596496582,10492.0,10492.0,1810.0,1.1821731179410484,3.322890159394906,3.9751862389473915,0.35135703528517276,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_12_9.tck
35.76415073735535,20.488188,17.6909127668277,16.052289962768555,8791.0,8791.0,1354.0,1.7455985421490638,2.0216113893465604,4.422728191706925,0.09208429866914095,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_28_9.tck
87.88381952042877,64.81269,12.283139501271519,49.47088050842285,10414.0,10414.0,2191.0,1.3559662239598291,7.15483362468783,3.07078487531788,0.7382978093772636,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_35_5.tck
4.773824644764745,4.5882792,11.956504264246195,4.8943787813186646,536.0,536.0,110.0,1.040438994115418,0.3992659174671999,2.9891260660615493,0.14040424441002933,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_15_5.tck
35.00343189398651,14.27379,15.947788074586615,11.523711204528809,6992.0,6992.0,1664.0,2.4522870949058717,2.1948769152360232,3.9869470186466542,0.05966686019225988,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_33_3.tck
60.560225463888315,49.60928,14.942510717721074,37.55783557891846,10620.0,10620.0,985.0,1.2207438993758477,4.052881514220157,3.7356276794302694,0.4172789420746354,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_21_4.tck
11.400463229610569,8.494039,21.70951072473461,7.800642728805542,4220.0,4220.0,296.0,1.3421722917498264,0.5251368109655974,5.4273776811836525,0.04529999946418443,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_16_1.tck
53.05927473815582,44.181892,16.617108715012186,33.97848415374756,11507.0,11507.0,1971.0,1.2009280694399818,3.193050948160503,4.154277178753046,0.3152069321478156,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_14_10.tck
14.580917611720388,7.2228155,18.677597971244722,7.308985233306885,3995.0,3995.0,336.0,2.0187304499531757,0.7806634254666248,4.669399492811181,0.04200947537208752,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_26_9.tck
6.7243490101877725,5.6546054,15.9168818622357,5.6757649183273315,1338.0,1338.0,189.0,1.1891809503975739,0.42246647731563075,3.9792204655589254,0.07563843908357112,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_5_0.tck
52.98447661588126,47.6737,16.503358698805368,36.619059562683105,11334.0,11334.0,2408.0,1.1113984936350292,3.2105268741275474,4.125839674701342,0.3716901376962777,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_31_8.tck
11.665576644073312,7.1358957,16.541661164924914,7.155318260192871,2507.0,2507.0,448.0,1.6347739775062438,0.7052240115284857,4.135415291231228,0.06415838888387741,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_3_5.tck
40.483737549001226,19.193373,11.334719820243874,14.971673011779785,4085.0,4085.0,810.0,2.109256050304884,3.571657543461907,2.8336799550609686,0.17238460518636248,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_5_3.tck
8.921316967954738,7.671293,20.767671444724215,7.140547513961792,3022.0,3022.0,362.0,1.1629483089324528,0.4295771430947351,5.191917861181055,0.053005195342456304,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_37_10.tck
73.01803680340284,65.5543,15.25626002866522,49.56235885620117,13348.0,13348.0,2918.0,1.1138558200544155,4.786103321928712,3.814065007166305,0.5781461134453474,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/4_4/Cluster_clean_in_yeo_space/cluster_10_5.tck
